marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	8103583	R336N1IS1IFXO2	B0118A71H0	679101486	Core Survival Paracord Survival Bracelet - Hiking Multi Tool, Emergency Whistle, Compass for Hiking, Camp Fire Starter 5-in1 Set	Outdoors	4	0.0	0.0	N	N	Looks Cool	I have had this for a week now and so far I like it.  The compass is junk but everything else it good.  I do like the durableness of the clip and the built in cutting edge is great.  As for the rest of the stiff I can't tell you because I have yet to need it and I don't want to take apart my new bracelet to get it.  If I shall ever need it I will update my review accordingly.	2015-08-25
US	43255932	R1994WABU8J8VL	B00858TANC	932881694	Retrospec Bicycles Urban/Fixed Gear Saddle	Outdoors	5	0.0	0.0	N	Y	Excellent Product does not have seat clamp not a big deal though	Great Product the red is very vibrant and the material is softer than expected. Only thing I didn't know is that the item did not come with a seat clamp and the one I had previously was did not match up but the local bike store fixed this problem.	2015-08-20
US	51827022	R3GCPWTJ93KVLA	B002YMHGBI	205895593	Igloo 20108 Ice Chest Parts Kit, Universal	Outdoors	5	0.0	0.0	N	Y	Five Stars	Great parts we needed to make our old cooler &#34;new&#34; again!	2015-08-19
US	43399453	R2ZD2FMI0ACP6D	B00G8QGHL6	605293245	Continental Ultra Sport II Bike Tire	Outdoors	5	0.0	0.0	N	Y	Rinde smooth	Amazing tires, ver y easy flor install	2015-08-23
US	11729087	R87HAB3JZFDLM	B00G7H793G	873608353	Intex Comfort Plush Elevated Dura-Beam Airbed with Built-in Electric Pump, Bed Height 22 inch, Queen	Outdoors	5	0.0	0.0	N	Y	Five Stars	Great, especially for the price!	2015-08-31
US	30867996	R2WHZZIOI7HKNL	B001TS6R2W	765341364	Coleman Elite Montana 8 Person Tent with Hinged Door	Outdoors	5	30.0	31.0	N	Y	Buy it!	This tent is awesome. Set-up was quick and easy.<br />Family of four fit no problem during our week long camping trip.<br />The LED light was a nice touch.<br />There was some heavy rain one night... Inside was dry.<br />Not the best picture, but helps show the size against the RAM 1500.	2015-08-27
US	19895366	R5GHJIWWQLX9G	B0095ZCRFW	981121465	Cyclops Revo 900 Lumen Handheld Spotlight with Rechargeable Battery, Black	Outdoors	1	0.0	0.0	N	Y	Avoid. Do not purchase.	Stopped working after three weeks of moderate use. Huge disappointing waste of money. Do not purchase. I took a chance and am very disappointed.	2015-08-29
US	19515980	R1OP2YRO8H73IQ	B0000AXTWB	404444725	Kwik Tek SF-1C Suction Cup Fender Straps 2 Pack	Outdoors	2	0.0	0.0	N	Y	Two Stars	The suction cups slide down the window when a buoy is attached.	2015-08-27
US	24061691	REKNZF50AR6JX	B0012TWRAO	901521302	RAM Zinc Coated U-Bolt Mounting Base with 1 inch Ball	Outdoors	5	0.0	0.0	N	Y	Five Stars	I love the quality of RAM products, they work great!	2015-08-28
US	9981768	R288WINM2AGFF2	B004E1SVOI	884326948	Indoor Bike Trainer Exercise Stand, Orange	Outdoors	4	0.0	0.0	N	Y	Four Stars	Works well	2015-08-24
US	45051408	R1X4SSIPGQSWT2	B00KHU7NRQ	20555080	"Beach Picnic Outdoor Blanket Mat Large 70""x 59"""	Outdoors	4	1.0	1.0	N	Y	Very compact and useful	I read some of the other reviews before purchasing this blanket. My main concern was the complaint of the smell. I bought it anyways as I was going on a trip to Barbados and wanted something I could use on the beach that was compact for my suitcase (I only brought a carry on). The first couple of times I opened/used it, it really did have this strong plastic sort of smell. It did go away though after using it a couple of times. I've used it several times, at the beach, at baseball games... it's very useful! It's kind of hard to get it to fold up exactly the way it was when I first got it. But I figured it out and it gets close. I like that you can Velcro it shut and it has a neat little handle for carrying. Definitely glad I bought this. It seems like it is durable to last enough for a while, and I hope it does.	2015-08-24
US	25052210	R2UI23XK647PQK	B007ZYH4BM	184431888	Igloo Iceless Thermoelectric Cooler	Outdoors	2	0.0	0.0	N	Y	It doesn't work very well.	There's a lot of space in the unit but the one I had would only cool down to around 20-25º below the outside temperature.  It would not keep anything &#34;cold&#34; and I thought that was kind of the purpose of the thing.  So I had to return it.  For that kind of money and from the name brand of Igloo I expected it to work better.	2015-08-22
US	23884578	R94WQ84ZJTCWU	B00VJ6D2BI	675196686	Stainless Steel Water Bottle - Twist Cap with Carabiner Attached - Quality for Most Athletes & Everyday Use	Outdoors	5	0.0	0.0	N	Y	Five Stars	great for hiking or long car trips	2015-08-20
US	4412569	R1EJ2KW04PC906	B00Z1DTQHY	729111849	Rechargeable Solar Flashlight for Survival Kit by Knight Lighter has Ultra Bright 500 Lumen LED Spotlight and 24 LED Lantern With Solar and AC Rechargeable Lithium Battery for Emergency	Outdoors	4	0.0	0.0	N	N	I scored this product at a great price to review	I scored this product at a great price to review, i absolutely love it! A must have for everyone. You have the options to plug in and charge the lamp also solar powered. Portable and lightweight. Has 3 different lighting options, essential for an emergency kit i will definitely be purchasing more for family in the future!	2015-08-22
US	12605330	R1W31ANIYMJQ3M	B00F2DG3KQ	268031178	Schwinn Mini Frame to Floor Pump	Outdoors	1	5.0	7.0	N	N	My brand new bikes back tire was getting pretty low as I coasted into a Tar get parking ...	My brand new bikes back tire was getting pretty low as I coasted into a Tar get parking lot. Went inside and found this and thought, oh what a great idea, a pump that connects to the bike for handy use. Turned out it is a POS,  I had to take steroids to get my tire up near 40psi(and the gage didnt work), the thing felt like it would just fall apart any second. I took it back instantly...	2015-08-19
US	51068986	R3GF2GMFKJGCUX	B00XLGKU14	751429872	Bike Pump with Gauge by Pro Bike Tool - Fits Presta and Schrader - Accurate Inflation - Mini Bicycle Tire Pump for Road, Mountain and BMX Bikes - High Pressure 120 PSI, Includes Mount Kit	Outdoors	5	0.0	0.0	N	Y	So easy to use	Took this on a long 3-day ride through the mountains of VT & NH and it was a lifesaver! So easy to use, light, and gives adequate pressure for road bike tires.	2015-08-24
US	1776239	R2WF8V758XTJ4T	B00KCB50IO	391841565	Novelty Gifts for Men and Women - Beer Cooler Kitchen Gifts - Christmas Gadgets	Outdoors	5	0.0	0.0	N	Y	but with this it stays cold so when he remembers the beer doesn't taste bad.. also there isn't a lot of water ...	My husband Loves this! He tends to open a beer then forget about it, but with this it stays cold so when he remembers the beer doesn't taste bad..also there isn't a lot of water residue even when the icicle starts to get warm so you will still have a nice true taste	2015-08-30
US	13245026	R39HWSRMAUD0D8	B0014VX5ZG	795047992	BLACKHAWK! CQB/Rigger's Belt - Black, Small	Outdoors	5	0.0	0.0	N	Y	Five Stars	GREAT Belt	2015-08-30
US	10769380	R120AV6MEFX9HI	B0036ZA02E	634231786	ExOfficio Men's Give-N-Go Boxer	Outdoors	5	0.0	0.0	N	Y	Worth the money for sure.	My wife found these for me on our 10 day trip to Colorado. I bought 3 of these to do a good rotation(one on, one drying, and one ready to go). I really like the fabric used, but can sometimes ride depending on the pants you are wearing (khakis really didn't have a problem  vs jeans where every once in a while after sitting/standing it tended to grab ). Over all, these worked out great.<br /><br />Now for the only &#34;bad&#34; side other than an occasional ride up. The way people say to dry these is too roll then up in a towel and ring out. This does a really good job drying the boxers, but soaks the towel. So, if you don't have access to unlimited towels(hotel), drying times will very depending on the climate/ humidity you are in. Just take that into consideration and you will be fine.	2015-08-19
US	28657858	R16GNI0SZI0QYE	B003WU9VKK	261133390	Hydro Flask Vacuum Insulated Stainless Steel Water Bottle, Standard Mouth w/Loop Cap	Outdoors	5	0.0	0.0	N	Y	Five Stars	Great	2015-08-31
US	11109514	RJLWHKJWV3RB8	B00YXRM8VU	854347184	Footprint Lutzka Gamechanger 10 - 10.5 Insole	Outdoors	3	0.0	0.0	N	Y	Unless you've used before....	I'm sure product works for many folks, but didn't work for me. Unless you've used before, I HIGHLY recommend checking the return policy from whatever seller you choose. I was out the money I spent because I tried the insoles, they didn't work, but couldn't return because they had been used.	2015-08-24
US	19805080	R2DSJ4ZN67YWS8	B00KJKKYES	859946967	Dynafit Men's Radical Primaloft Hood Jacket	Outdoors	4	2.0	2.0	N	Y	There's enough room to wear a thicker long sleeve shirt underneath and I like that it's not too loose	The jacket sizes run a bit small so I opted for the large when I normally wear a medium.  I'm 5'11&#34; and about 190 pounds with a 42 chest and the large fits w/out a lot of extra room. There's enough room to wear a thicker long sleeve shirt underneath and I like that it's not too loose.<br /><br />The only thing I don't like is that the hood is an odd shape. It looks quite silly when you wear the the hood but otherwise it's really nice and comfortable.	2015-08-27
US	51181114	R14TXNTX97LIDB	B000N8CM78	528868685	Yakima KingJoe 3-Bike Trunk  Rack	Outdoors	4	1.0	1.0	N	Y	Find the car fit list	Just do your best to confirm that this fits your car.  On the Yakima site it said it would fit both of my cars, but upon receiving it and seeing the fit list it contained it did not fit one of my cars.  That considered, it is a great rack.	2015-08-31
US	41326649	R1TUY9F36I6WB1	B00TRTSRVE	711122945	Allen Sports 3-Bike Hitch Mount Rack with 1.25/2-Inch Receiver	Outdoors	4	0.0	0.0	N	Y	So far a good buy	This bike rack assembly is very good with all bolts and holes in excellent alignment. Design and materials of good quality. Feels secure without the bikes. Will be towing my camper to a beach in a few weeks. This will be the true test.	2015-08-22
US	8679363	R31413HSHIQQQX	B00EPO9TSQ	218071073	AmorosO Convenient Baby Stroller	Outdoors	5	0.0	1.0	N	Y	Five Stars	Light weight and convenient I like !	2015-08-25
US	46180272	R3NMCXJ6YLM4N3	B006QF3TW4	215012885	LifeStraw Personal Water Filter for Hiking, Camping, Travel, and Emergency Preparedness	Outdoors	5	0.0	0.0	N	Y	Five Stars	Works great! No weird flavor noted. Small enough to fit in your hiking bag.	2015-08-27
US	10732157	R9NPDSILSNFZ3	B00GDDF328	45227852	Xtreme Bright Escape Tool Light, Multi-tool LED Flashlight with 12 Tools Including Glass Breaker & Seatbelt Cutter	Outdoors	5	13.0	13.0	N	N	I Wish That I Could Give It 10 Stars!	I wish that I could give the Emergency Automotive Escape Tool from Xtreme Bright 10 Stars!  I am so impressed by how many tools they have included all in one product.  I say I am impressed, but not surprised. I have other products from Xtreme Bright and in my experience I have only ever received quality, impressive products from them.  The box that the flashlight comes in also has a picture diagram to illustrate all of it's features. They've included so many that  I wasn't completely familiar with each of the features and actually had to read up on a few to understand how they worked. You will need to put in 3 AAA batteries for the flashlight and it's pretty much a matter of unscrewing the top half and inserting them into the chamber.  The flashlight has 3 settings including a regular full brightness, a reduced brightness and a flashing mode (blue emergency beacon) mode.  The light is also &#34;zoomable&#34; up to 2000X as well. 2 awesome car escape features are the seat belt Cutter (the blade is set way into the body of the flashlight so as not to accidentally cut anything and it is designed so that you could easily fit and slide your seat belt into the slot) and the second one is a window glass hammer.  The glass hammer pops out when you push down and unlock the release button.  On the end there are additional features which pull out and include an ice pick, screwdrivers, knife, scissors and bottle opener. The body of the flashlight and all the attached tools are definitely quality made, you can just feel it when you hold it and work with all the tools.  Although I anticipate that this product will be very durable it does also come with an unconditional lifetime guarantee as well.  I will be putting this in my oldest son's car.  He recently started a job that involves a lot of traveling in his car.  I will feel a lot better knowing that this flashlight with all it's useful tools is in his glove compartment.  I really truly love this multi-purpose flashlight!  I think I will also be getting one for the other cars that we own as well.  I was grateful that I received this product at a discounted price during a promotion in exchange for my honest and unbiased review.	2015-08-24
US	42204362	REJFC772QD11	B0006V2B4G	305230630	Stansport Cabana Privacy Shelter Tent	Outdoors	5	0.0	0.0	N	Y	The shelter is perfect, we got it to store my husband's fishing ...	The shelter is perfect, we got it to store my husband's fishing tackle in while we are camping. It keeps our site neat and uncluttered.	2015-08-29
US	28310187	R33EELAUBLL0VV	B00B2PZBXI	311791711	Cateye Micro Wireless Computer	Outdoors	1	0.0	0.0	N	N	Terrible product by Cateye	Terrible product by Cateye. I always buy a Cateye Computer and I have no problems. On this one it is difficult to change the A to B wheel settings because of the sequence of buttons to push and then the need to push certain buttons for 2+secs and there seems to be redundant buttons (black button in the middle). They should utilise that button to help.<br /><br />I do like the fact that I can see the time with the speed and the other info but that's about it. Cateye needs to fire their user interface people and hire someone from apple.	2015-08-25
US	39342839	R33EFYOKYSZTYV	B001VS1M20	983621748	PARK TOOL CCP-22C Crank Puller	Outdoors	4	0.0	0.0	N	Y	Little Flaw	why is there a little round thing in the front?<br />it makes the outer screw to not go in	2015-08-24
US	50478357	R3FCXOCDN9SE8D	B0009V1BDA	333391855	Coleman Road Trip Propane Portable Grill LXE	Outdoors	1	0.0	1.0	N	Y	One Star	Awful! 1 month of use and it's broken!!! Don't buy!!!!	2015-08-22
US	26394780	R2W5IR8FRTA5TH	B00PZQKOV4	390512314	Elastic Lock Shoe Laces - No Tie Shoelaces for Kids Boot Strings Sneakers Tennis and Work Shoes. Quick & Easy Tie	Outdoors	5	0.0	0.0	N	N	Five Stars	gonna be a stocking stuffer	2015-08-21
US	29931343	R10IWLSF98OR8C	B012BRMTRG	283537352	Cal 7 22 Inch Complete Mini Cruiser Standard Skateboard	Outdoors	5	0.0	0.0	N	N	This thing is awesome. It's so easy to ride and is very ...	This thing is awesome. It's so easy to ride and is very smooth as well.  I'm having a total blast with it and would definitely buy again.<br />Disclosure - I received this item at a discounted price in exchange for an honest review.	2015-08-22
